episode,score,type,average,average100
669,0,train,0.39104477611940297,1.2222222222222223
670,2.0,train,0.39344262295081966,1.2424242424242424
671,0,train,0.39285714285714285,1.2424242424242424
672,2.0,train,0.3952451708766716,1.2121212121212122
673,0,train,0.39465875370919884,1.2121212121212122
674,2.0,train,0.397037037037037,1.1818181818181819
675,0,train,0.39644970414201186,1.1414141414141414
676,0,train,0.39586410635155095,1.1313131313131313
677,0,train,0.3952802359882006,1.121212121212121
678,4.0,train,0.4005891016200295,1.1515151515151516
679,0,train,0.4,1.1414141414141414
680,0,train,0.39941262848751835,1.1414141414141414
681,3.0,train,0.4032258064516129,1.1717171717171717
682,1.0,train,0.404099560761347,1.121212121212121
683,1.0,train,0.40497076023391815,1.101010101010101
684,2.0,train,0.4072992700729927,1.1111111111111112
685,0,train,0.4067055393586006,1.0808080808080809
686,1.0,train,0.40756914119359533,1.0808080808080809
687,1.0,train,0.40843023255813954,1.0707070707070707
688,5.0,train,0.41509433962264153,1.1111111111111112
689,2.0,train,0.41739130434782606,1.0909090909090908
690,0,train,0.41678726483357453,1.0101010101010102
691,0,train,0.4161849710982659,1.0101010101010102
692,1.0,train,0.417027417027417,1.0101010101010102
693,0,train,0.4164265129682997,0.9797979797979798
694,1.0,train,0.4172661870503597,0.9797979797979798
695,1.0,train,0.41810344827586204,0.9595959595959596
696,0,train,0.41750358680057387,0.9393939393939394
697,0,train,0.4169054441260745,0.9393939393939394
698,2.0,train,0.41917024320457796,0.9393939393939394
699,1.0,test,0.42,0.9494949494949495
700,4.0,test,0.42510699001426533,0.98989898989899
701,2.0,test,0.42735042735042733,1.0101010101010102
702,6.0,test,0.4352773826458037,1.0606060606060606
703,2.0,test,0.4375,1.0808080808080809
704,3.0,test,0.44113475177304967,1.1111111111111112
705,8.0,test,0.4518413597733711,1.1919191919191918
706,2.0,test,0.45403111739745405,1.2121212121212122
707,4.0,test,0.4590395480225989,1.2525252525252526
708,5.0,test,0.46544428772919605,1.303030303030303
709,0,test,0.4647887323943662,1.303030303030303
710,2.0,test,0.4669479606188467,1.3131313131313131
711,2.0,test,0.4691011235955056,1.3131313131313131
712,0,test,0.4684431977559607,1.3131313131313131
713,7.0,test,0.47759103641456585,1.3535353535353536
714,2.0,test,0.4797202797202797,1.3737373737373737
715,1.0,test,0.48044692737430167,1.3838383838383839
716,4.0,test,0.48535564853556484,1.3838383838383839
717,0,test,0.48467966573816157,1.3838383838383839
718,4.0,test,0.48956884561891517,1.404040404040404
719,2.0,test,0.49166666666666664,1.4242424242424243
720,1.0,test,0.492371705963939,1.4343434343434343
721,1.0,test,0.4930747922437673,1.4444444444444444
722,2.0,test,0.4951590594744122,1.4444444444444444
723,3.0,test,0.4986187845303867,1.4747474747474747
724,1.0,test,0.4993103448275862,1.4747474747474747
725,5.0,test,0.5055096418732782,1.5151515151515151
726,4.0,test,0.5103163686382394,1.5555555555555556
727,0,test,0.5096153846153846,1.5454545454545454
728,4.0,test,0.51440329218107,1.5858585858585859
729,2.0,test,0.5164383561643836,1.606060606060606
730,0,test,0.5157318741450069,1.606060606060606
731,0,test,0.5150273224043715,1.606060606060606
732,2.0,test,0.5170532060027285,1.606060606060606
733,12.0,test,0.5326975476839237,1.7272727272727273
734,1.0,test,0.5333333333333333,1.7373737373737375
735,4.0,test,0.5380434782608695,1.7272727272727273
736,3.0,test,0.5413839891451832,1.7272727272727273
737,13.0,test,0.5582655826558266,1.8585858585858586
738,4.0,test,0.5629228687415426,1.8888888888888888
739,6.0,test,0.5702702702702702,1.9494949494949494
740,4.0,test,0.5748987854251012,1.9898989898989898
741,2.0,test,0.5768194070080862,2.01010101010101
742,3.0,test,0.5800807537012113,2.0
743,4.0,test,0.5846774193548387,2.0
744,1.0,test,0.5852348993288591,2.01010101010101
745,1.0,test,0.5857908847184986,2.0202020202020203
746,1.0,test,0.5863453815261044,2.0202020202020203
747,3.0,test,0.589572192513369,2.0303030303030303
748,4.0,test,0.5941255006675568,2.0707070707070705
749,1.0,test,0.5946666666666667,2.0707070707070705
750,3.0,test,0.5978695073235686,2.080808080808081
751,3.0,test,0.601063829787234,2.111111111111111
752,0,test,0.600265604249668,2.101010101010101
753,7.0,test,0.6087533156498673,2.1616161616161618
754,0,test,0.6079470198675496,2.1414141414141414
755,0,test,0.6071428571428571,2.1313131313131315
756,0,test,0.6063408190224571,2.121212121212121
757,2.0,test,0.6081794195250659,2.121212121212121
758,1.0,test,0.6086956521739131,2.101010101010101
759,3.0,test,0.6118421052631579,2.1313131313131315
760,5.0,test,0.6176084099868594,2.1818181818181817
761,8.0,test,0.6272965879265092,2.2626262626262625
762,1.0,test,0.6277850589777195,2.272727272727273
763,4.0,test,0.6321989528795812,2.242424242424242
764,7.0,test,0.6405228758169934,2.303030303030303
765,1.0,test,0.6409921671018277,2.313131313131313
766,2.0,test,0.6427640156453716,2.3333333333333335
767,4.0,test,0.6471354166666666,2.3737373737373737
768,0,test,0.64629388816645,2.3737373737373737
769,4.0,test,0.6506493506493507,2.393939393939394
770,2.0,test,0.6523994811932555,2.414141414141414
771,0,test,0.6515544041450777,2.393939393939394
772,2.0,test,0.6532988357050453,2.414141414141414
773,4.0,test,0.6576227390180879,2.4343434343434343
774,2.0,test,0.6593548387096774,2.4545454545454546
775,1.0,test,0.6597938144329897,2.4646464646464645
776,3.0,test,0.6628056628056628,2.494949494949495
777,7.0,test,0.6709511568123393,2.525252525252525
778,3.0,test,0.6739409499358151,2.5555555555555554
779,0,test,0.6730769230769231,2.5555555555555554
780,4.0,test,0.677336747759283,2.5656565656565657
781,1.0,test,0.6777493606138107,2.5656565656565657
782,1.0,test,0.6781609195402298,2.5656565656565657
783,11.0,test,0.6913265306122449,2.6565656565656566
784,1.0,test,0.6917197452229299,2.6666666666666665
785,3.0,test,0.6946564885496184,2.686868686868687
786,4.0,test,0.6988564167725541,2.717171717171717
787,1.0,test,0.699238578680203,2.676767676767677
788,8.0,test,0.7084917617237009,2.7373737373737375
789,8.0,test,0.7177215189873418,2.8181818181818183
790,15.0,test,0.7357774968394437,2.9696969696969697
791,2.0,test,0.7373737373737373,2.9797979797979797
792,6.0,test,0.7440100882723834,3.04040404040404
793,12.0,test,0.7581863979848866,3.1515151515151514
794,12.0,test,0.7723270440251573,3.2626262626262625
795,4.0,test,0.7763819095477387,3.303030303030303
796,0,test,0.7754077791718946,3.303030303030303
797,8.0,test,0.7844611528822055,3.3636363636363638
798,2.0,test,0.785982478097622,3.3737373737373737
799,14.0,train,0.8025,3.474747474747475
800,1.0,train,0.8027465667915106,3.4646464646464645
801,0,train,0.8017456359102244,3.404040404040404
802,3.0,train,0.8044831880448319,3.414141414141414
803,1.0,train,0.804726368159204,3.393939393939394
804,1.0,train,0.8049689440993789,3.323232323232323
805,0,train,0.8039702233250621,3.303030303030303
806,1.0,train,0.8042131350681536,3.272727272727273
807,3.0,train,0.806930693069307,3.2525252525252526
808,3.0,train,0.8096415327564895,3.282828282828283
809,1.0,train,0.8098765432098766,3.272727272727273
810,2.0,train,0.8113440197287299,3.272727272727273
811,0,train,0.8103448275862069,3.272727272727273
812,0,train,0.8093480934809348,3.202020202020202
813,1.0,train,0.8095823095823096,3.191919191919192
814,5.0,train,0.8147239263803681,3.2323232323232323
815,5.0,train,0.8198529411764706,3.242424242424242
816,2.0,train,0.8212974296205631,3.2626262626262625
817,2.0,train,0.8227383863080685,3.242424242424242
818,4.0,train,0.8266178266178266,3.2626262626262625
819,0,train,0.8256097560975609,3.2525252525252526
820,0,train,0.8246041412911084,3.242424242424242
821,1.0,train,0.8248175182481752,3.2323232323232323
822,2.0,train,0.8262454434993924,3.2222222222222223
823,1.0,train,0.8264563106796117,3.2222222222222223
824,2.0,train,0.8278787878787879,3.191919191919192
825,1.0,train,0.8280871670702179,3.1616161616161618
826,4.0,train,0.8319226118500604,3.202020202020202
827,2.0,train,0.8333333333333334,3.1818181818181817
828,4.0,train,0.8371531966224367,3.202020202020202
829,4.0,train,0.8409638554216867,3.242424242424242
830,1.0,train,0.8411552346570397,3.2525252525252526
831,9.0,train,0.8509615384615384,3.323232323232323
832,3.0,train,0.8535414165666266,3.2323232323232323
833,0,train,0.8525179856115108,3.2222222222222223
834,4.0,train,0.8562874251497006,3.2222222222222223
835,0,train,0.8552631578947368,3.191919191919192
836,0,train,0.8542413381123058,3.0606060606060606
837,0,train,0.8532219570405728,3.0202020202020203
838,12.0,train,0.866507747318236,3.080808080808081
839,2.0,train,0.8678571428571429,3.0606060606060606
840,2.0,train,0.8692033293697978,3.0606060606060606
841,2.0,train,0.8705463182897862,3.0505050505050506
842,0,train,0.8695136417556346,3.01010101010101
843,4.0,train,0.8732227488151659,3.04040404040404
844,0,train,0.8721893491124261,3.0303030303030303
845,0,train,0.8711583924349882,3.0202020202020203
846,0,train,0.8701298701298701,2.98989898989899
847,0,train,0.8691037735849056,2.9494949494949494
848,1.0,train,0.8692579505300353,2.9494949494949494
849,0,train,0.8682352941176471,2.919191919191919
850,6.0,train,0.8742655699177438,2.9494949494949494
851,1.0,train,0.8744131455399061,2.95959595959596
852,1.0,train,0.8745603751465416,2.898989898989899
853,6.0,train,0.8805620608899297,2.95959595959596
854,4.0,train,0.8842105263157894,3.0
855,2.0,train,0.8855140186915887,3.0202020202020203
856,1.0,train,0.8856476079346558,3.01010101010101
857,0,train,0.8846153846153846,3.0
858,7.0,train,0.8917345750873108,3.04040404040404
859,0,train,0.8906976744186047,2.98989898989899
860,4.0,train,0.8943089430894309,2.9494949494949494
861,0,train,0.8932714617169374,2.9393939393939394
862,2.0,train,0.8945538818076477,2.919191919191919
863,0,train,0.8935185185185185,2.8484848484848486
864,0,train,0.892485549132948,2.8383838383838382
865,4.0,train,0.8960739030023095,2.8585858585858586
866,0,train,0.895040369088812,2.8181818181818183
867,1.0,train,0.8951612903225806,2.8282828282828283
868,1.0,train,0.8952819332566168,2.797979797979798
869,6.0,train,0.9011494252873563,2.8383838383838382
870,1.0,train,0.9012629161882894,2.8484848484848486
871,0,train,0.9002293577981652,2.8282828282828283
872,0,train,0.8991981672394044,2.787878787878788
873,2.0,train,0.9004576659038902,2.787878787878788
874,0,train,0.8994285714285715,2.7777777777777777
875,0,train,0.8984018264840182,2.7474747474747474
876,3.0,train,0.9007981755986317,2.707070707070707
877,6.0,train,0.9066059225512528,2.7373737373737375
878,0,train,0.9055745164960182,2.7373737373737375
879,0,train,0.9045454545454545,2.696969696969697
880,2.0,train,0.905788876276958,2.707070707070707
881,5.0,train,0.9104308390022676,2.7474747474747474
882,3.0,train,0.912797281993205,2.6666666666666665
883,3.0,train,0.915158371040724,2.686868686868687
884,0,train,0.9141242937853107,2.6565656565656566
885,1.0,train,0.9142212189616253,2.6262626262626263
886,1.0,train,0.9143179255918827,2.6262626262626263
887,9.0,train,0.9234234234234234,2.6363636363636362
888,4.0,train,0.9268841394825647,2.595959595959596
889,0,train,0.9258426966292135,2.4444444444444446
890,2.0,train,0.9270482603815937,2.4444444444444446
891,5.0,train,0.9316143497757847,2.4343434343434343
892,1.0,train,0.9316909294512878,2.323232323232323
893,1.0,train,0.9317673378076062,2.212121212121212
894,0,train,0.9307262569832402,2.1717171717171717
895,0,train,0.9296875,2.1717171717171717
896,0,train,0.9286510590858417,2.090909090909091
897,2.0,train,0.9298440979955457,2.090909090909091
898,6.0,train,0.9354838709677419,2.01010101010101
899,0,test,0.9344444444444444,2.0
900,14.0,test,0.9489456159822419,2.1414141414141414
901,2.0,test,0.950110864745011,2.1313131313131315
902,0,test,0.9490586932447398,2.121212121212121
903,11.0,test,0.9601769911504425,2.2222222222222223
904,12.0,test,0.9723756906077348,2.3434343434343434
905,7.0,test,0.9790286975717439,2.404040404040404
906,0,test,0.9779492833517089,2.3737373737373737
907,0,test,0.9768722466960352,2.3434343434343434
908,1.0,test,0.976897689768977,2.3434343434343434
909,1.0,test,0.9769230769230769,2.3333333333333335
910,3.0,test,0.9791437980241493,2.3636363636363638
911,6.0,test,0.9846491228070176,2.4242424242424243
912,0,test,0.9835706462212487,2.414141414141414
913,4.0,test,0.986870897155361,2.404040404040404
914,3.0,test,0.9890710382513661,2.3838383838383836
915,1.0,test,0.9890829694323144,2.3737373737373737
916,15.0,test,1.0043620501635768,2.505050505050505
917,0,test,1.0032679738562091,2.4646464646464645
918,18.0,test,1.0217627856365614,2.6464646464646466
919,0,test,1.0206521739130434,2.6464646464646466
920,13.0,test,1.0336590662323561,2.7676767676767677
921,16.0,test,1.0498915401301518,2.909090909090909
922,0,test,1.0487540628385699,2.898989898989899
923,11.0,test,1.0595238095238095,2.98989898989899
924,11.0,test,1.0702702702702702,3.090909090909091
925,14.0,test,1.0842332613390928,3.191919191919192
926,10.0,test,1.0938511326860842,3.272727272727273
927,7.0,test,1.1002155172413792,3.303030303030303
928,0,test,1.0990312163616793,3.2626262626262625
929,2.0,test,1.1,3.272727272727273
930,10.0,test,1.1095596133190118,3.282828282828283
931,12.0,test,1.121244635193133,3.3737373737373737
932,5.0,test,1.1254019292604502,3.4242424242424243
933,4.0,test,1.1284796573875804,3.4242424242424243
934,5.0,test,1.132620320855615,3.474747474747475
935,3.0,test,1.1346153846153846,3.505050505050505
936,11.0,test,1.145144076840982,3.6161616161616164
937,2.0,test,1.1460554371002132,3.515151515151515
938,26.0,test,1.1725239616613419,3.757575757575758
939,3.0,test,1.174468085106383,3.7676767676767677
940,5.0,test,1.1785334750265675,3.797979797979798
941,2.0,test,1.1794055201698515,3.8181818181818183
942,1.0,test,1.1792152704135737,3.787878787878788
943,1.0,test,1.1790254237288136,3.797979797979798
944,15.0,test,1.1936507936507936,3.9494949494949494
945,8.0,test,1.200845665961945,4.03030303030303
946,4.0,test,1.2038014783526927,4.070707070707071
947,1.0,test,1.2035864978902953,4.070707070707071
948,9.0,test,1.2118018967334037,4.161616161616162
949,11.0,test,1.2221052631578948,4.212121212121212
950,9.0,test,1.2302839116719242,4.292929292929293
951,8.0,test,1.2373949579831933,4.363636363636363
952,16.0,test,1.2528856243441764,4.4646464646464645
953,30.0,test,1.2830188679245282,4.7272727272727275
954,18.0,test,1.300523560209424,4.888888888888889
955,5.0,test,1.3043933054393306,4.929292929292929
956,4.0,test,1.3072100313479624,4.96969696969697
957,5.0,test,1.3110647181628392,4.94949494949495
958,19.0,test,1.329509906152242,5.141414141414141
959,1.0,test,1.3291666666666666,5.111111111111111
960,1.0,test,1.3288241415192508,5.121212121212121
961,6.0,test,1.3336798336798337,5.161616161616162
962,0,test,1.332294911734164,5.161616161616162
963,12.0,test,1.3433609958506223,5.282828282828283
964,8.0,test,1.350259067357513,5.3232323232323235
965,15.0,test,1.3643892339544514,5.474747474747475
966,5.0,test,1.3681489141675285,5.515151515151516
967,11.0,test,1.378099173553719,5.616161616161616
968,29.0,test,1.4066047471620227,5.848484848484849
969,26.0,test,1.431958762886598,6.101010101010101
970,3.0,test,1.4335736354273945,6.1313131313131315
971,0,test,1.4320987654320987,6.1313131313131315
972,31.0,test,1.462487153134635,6.424242424242424
973,37.0,test,1.4989733059548254,6.797979797979798
974,40.0,test,1.5384615384615385,7.202020202020202
975,0,test,1.5368852459016393,7.171717171717172
976,17.0,test,1.5527123848515865,7.282828282828283
977,1.0,test,1.5521472392638036,7.292929292929293
978,18.0,test,1.5689479060265576,7.474747474747475
979,10.0,test,1.5775510204081633,7.555555555555555
980,1.0,test,1.5769622833843018,7.515151515151516
981,1.0,test,1.5763747454175152,7.494949494949495
982,1.0,test,1.5757884028484233,7.474747474747475
