episode,score,type,average,average100
1726,0,train,0.04632310364794441,0.050505050505050504
1727,0,train,0.046296296296296294,0.050505050505050504
1728,0,train,0.04626951995373048,0.050505050505050504
1729,0,train,0.046242774566473986,0.050505050505050504
1730,0,train,0.046216060080878106,0.050505050505050504
1731,0,train,0.046189376443418015,0.050505050505050504
1732,0,train,0.04616272360069244,0.04040404040404041
1733,0,train,0.0461361014994233,0.04040404040404041
1734,0,train,0.04610951008645533,0.030303030303030304
1735,0,train,0.04608294930875576,0.030303030303030304
1736,0,train,0.04605641911341393,0.030303030303030304
1737,0,train,0.04602991944764097,0.030303030303030304
1738,0,train,0.04600345025876941,0.030303030303030304
1739,0,train,0.04597701149425287,0.030303030303030304
1740,0,train,0.04595060310166571,0.030303030303030304
1741,0,train,0.045924225028702644,0.030303030303030304
1742,0,train,0.04589787722317843,0.030303030303030304
1743,0,train,0.045871559633027525,0.030303030303030304
1744,0,train,0.045845272206303724,0.030303030303030304
1745,0,train,0.045819014891179836,0.030303030303030304
1746,1.0,train,0.04636519748139668,0.04040404040404041
1747,0,train,0.04633867276887872,0.04040404040404041
1748,0,train,0.04631217838765009,0.04040404040404041
1749,0,train,0.046285714285714284,0.04040404040404041
1750,0,train,0.04625928041119361,0.04040404040404041
1751,0,train,0.046232876712328765,0.04040404040404041
1752,0,train,0.04620650313747861,0.04040404040404041
1753,0,train,0.046180159635119726,0.04040404040404041
1754,0,train,0.046153846153846156,0.04040404040404041
1755,0,train,0.04612756264236902,0.04040404040404041
1756,0,train,0.04610130904951622,0.04040404040404041
1757,0,train,0.04607508532423208,0.04040404040404041
1758,0,train,0.04604889141557703,0.04040404040404041
1759,0,train,0.04602272727272727,0.04040404040404041
1760,0,train,0.04599659284497445,0.04040404040404041
1761,0,train,0.04597048808172531,0.04040404040404041
1762,0,train,0.04594441293250142,0.04040404040404041
1763,0,train,0.04591836734693878,0.04040404040404041
1764,0,train,0.04589235127478754,0.04040404040404041
1765,0,train,0.045866364665911666,0.04040404040404041
1766,0,train,0.04584040747028863,0.04040404040404041
1767,0,train,0.04581447963800905,0.04040404040404041
1768,0,train,0.04578858111927643,0.04040404040404041
1769,0,train,0.04576271186440678,0.04040404040404041
1770,0,train,0.045736871823828344,0.04040404040404041
1771,0,train,0.045711060948081264,0.04040404040404041
1772,0,train,0.04568527918781726,0.04040404040404041
1773,0,train,0.04565952649379933,0.04040404040404041
1774,0,train,0.04563380281690141,0.04040404040404041
1775,0,train,0.04560810810810811,0.04040404040404041
1776,0,train,0.04558244231851435,0.04040404040404041
1777,0,train,0.045556805399325086,0.04040404040404041
1778,0,train,0.045531197301854974,0.04040404040404041
1779,0,train,0.04550561797752809,0.04040404040404041
1780,1.0,train,0.04604154969118473,0.050505050505050504
1781,0,train,0.04601571268237935,0.050505050505050504
1782,0,train,0.045989904655075714,0.050505050505050504
1783,0,train,0.04596412556053812,0.050505050505050504
1784,0,train,0.04593837535014006,0.050505050505050504
1785,0,train,0.04591265397536394,0.050505050505050504
1786,0,train,0.04588696138780078,0.050505050505050504
1787,0,train,0.04586129753914989,0.050505050505050504
1788,0,train,0.045835662381218556,0.050505050505050504
1789,0,train,0.04581005586592179,0.050505050505050504
1790,0,train,0.04578447794528197,0.050505050505050504
1791,0,train,0.04575892857142857,0.050505050505050504
1792,0,train,0.04573340769659788,0.050505050505050504
1793,0,train,0.045707915273132664,0.050505050505050504
1794,1.0,train,0.046239554317548746,0.050505050505050504
1795,0,train,0.04621380846325167,0.050505050505050504
1796,0,train,0.04618809126321647,0.050505050505050504
1797,0,train,0.046162402669632924,0.050505050505050504
1798,0,train,0.04613674263479711,0.050505050505050504
1799,0,train,0.04611111111111111,0.050505050505050504
1800,0,train,0.04608550805108273,0.050505050505050504
1801,0,train,0.04605993340732519,0.050505050505050504
1802,0,train,0.04603438713255685,0.050505050505050504
1803,0,train,0.046008869179600884,0.050505050505050504
1804,0,train,0.04598337950138504,0.050505050505050504
1805,0,train,0.04595791805094131,0.050505050505050504
1806,0,train,0.045932484781405644,0.050505050505050504
1807,0,train,0.0459070796460177,0.050505050505050504
1808,0,train,0.04588170259812051,0.050505050505050504
1809,0,train,0.04585635359116022,0.050505050505050504
1810,0,train,0.04583103257868581,0.050505050505050504
1811,0,train,0.045805739514348784,0.050505050505050504
1812,0,train,0.045780474351902925,0.050505050505050504
1813,0,train,0.04575523704520397,0.04040404040404041
1814,0,train,0.045730027548209366,0.04040404040404041
1815,0,train,0.045704845814977975,0.04040404040404041
1816,0,train,0.04567969179966978,0.04040404040404041
1817,0,train,0.04565456545654566,0.04040404040404041
1818,0,train,0.04562946673996701,0.04040404040404041
1819,0,train,0.0456043956043956,0.030303030303030304
1820,0,train,0.04557935200439319,0.030303030303030304
1821,0,train,0.045554335894621295,0.030303030303030304
1822,0,train,0.04552934722984092,0.030303030303030304
1823,0,train,0.04550438596491228,0.030303030303030304
1824,0,train,0.04547945205479452,0.030303030303030304
1825,0,train,0.045454545454545456,0.030303030303030304
1826,0,train,0.04542966611932129,0.030303030303030304
1827,0,train,0.04540481400437637,0.030303030303030304
1828,0,train,0.045379989065062874,0.030303030303030304
1829,0,train,0.0453551912568306,0.030303030303030304
1830,0,train,0.04533042053522665,0.030303030303030304
1831,0,train,0.0453056768558952,0.030303030303030304
1832,0,train,0.045280960174577195,0.030303030303030304
1833,0,train,0.04525627044711014,0.030303030303030304
1834,0,train,0.045231607629427795,0.030303030303030304
1835,0,train,0.04520697167755991,0.030303030303030304
1836,0,train,0.045182362547632006,0.030303030303030304
1837,0,train,0.04515778019586507,0.030303030303030304
1838,0,train,0.04513322457857531,0.030303030303030304
1839,0,train,0.045108695652173916,0.030303030303030304
1840,0,train,0.045084193373166756,0.030303030303030304
1841,0,train,0.04505971769815418,0.030303030303030304
1842,0,train,0.04503526858383071,0.030303030303030304
1843,0,train,0.045010845986984814,0.030303030303030304
1844,0,train,0.044986449864498644,0.030303030303030304
1845,0,train,0.04496208017334778,0.020202020202020204
1846,0,train,0.04493773687060097,0.020202020202020204
1847,0,train,0.04491341991341991,0.020202020202020204
1848,0,train,0.04488912925905895,0.020202020202020204
1849,0,train,0.044864864864864865,0.020202020202020204
1850,0,train,0.044840626688276604,0.020202020202020204
1851,0,train,0.044816414686825054,0.020202020202020204
1852,0,train,0.04479222881813276,0.020202020202020204
1853,0,train,0.0447680690399137,0.020202020202020204
1854,0,train,0.044743935309973046,0.020202020202020204
1855,0,train,0.0447198275862069,0.020202020202020204
1856,0,train,0.044695745826602046,0.020202020202020204
1857,0,train,0.044671689989235736,0.020202020202020204
1858,0,train,0.04464766003227542,0.020202020202020204
1859,0,train,0.044623655913978495,0.020202020202020204
1860,0,train,0.0445996775926921,0.020202020202020204
1861,0,train,0.04457572502685284,0.020202020202020204
1862,0,train,0.04455179817498658,0.020202020202020204
1863,0,train,0.04452789699570815,0.020202020202020204
1864,0,train,0.04450402144772118,0.020202020202020204
1865,0,train,0.04448017148981779,0.020202020202020204
1866,0,train,0.044456347080878415,0.020202020202020204
1867,0,train,0.04443254817987152,0.020202020202020204
1868,0,train,0.0444087747458534,0.020202020202020204
1869,0,train,0.04438502673796792,0.020202020202020204
1870,0,train,0.04436130411544629,0.020202020202020204
1871,0,train,0.04433760683760684,0.020202020202020204
1872,0,train,0.04431393486385478,0.020202020202020204
1873,0,train,0.04429028815368197,0.020202020202020204
1874,0,train,0.04426666666666667,0.020202020202020204
1875,0,train,0.044243070362473345,0.020202020202020204
1876,0,train,0.04421949920085243,0.020202020202020204
1877,0,train,0.04419595314164004,0.020202020202020204
1878,0,train,0.04417243214475785,0.020202020202020204
1879,0,train,0.04414893617021277,0.010101010101010102
1880,0,train,0.044125465178096755,0.010101010101010102
1881,0,train,0.04410201912858661,0.010101010101010102
1882,0,train,0.044078597981943704,0.010101010101010102
1883,0,train,0.0440552016985138,0.010101010101010102
1884,0,train,0.04403183023872679,0.010101010101010102
1885,0,train,0.0440084835630965,0.010101010101010102
1886,0,train,0.04398516163222046,0.010101010101010102
1887,0,train,0.04396186440677966,0.010101010101010102
1888,0,train,0.04393859184753838,0.010101010101010102
1889,0,train,0.043915343915343914,0.010101010101010102
1890,0,train,0.04389212057112639,0.010101010101010102
1891,0,train,0.04386892177589852,0.010101010101010102
1892,1.0,train,0.044374009508716325,0.020202020202020204
1893,0,train,0.044350580781414996,0.010101010101010102
1894,0,train,0.04432717678100264,0.010101010101010102
1895,0,train,0.04430379746835443,0.010101010101010102
1896,0,train,0.04428044280442804,0.010101010101010102
1897,0,train,0.044257112750263436,0.010101010101010102
1898,0,train,0.044233807266982623,0.010101010101010102
1899,0,train,0.04421052631578947,0.010101010101010102
1900,0,train,0.04418726985796949,0.010101010101010102
1901,0,train,0.04416403785488959,0.010101010101010102
1902,0,train,0.0441408302679979,0.010101010101010102
1903,0,train,0.04411764705882353,0.010101010101010102
1904,0,train,0.04409448818897638,0.010101010101010102
1905,0,train,0.04407135362014691,0.010101010101010102
1906,0,train,0.04404824331410592,0.010101010101010102
1907,0,train,0.0440251572327044,0.010101010101010102
1908,0,train,0.044002095337873234,0.010101010101010102
1909,0,train,0.04397905759162304,0.010101010101010102
1910,0,train,0.04395604395604396,0.010101010101010102
1911,0,train,0.043933054393305436,0.010101010101010102
1912,0,train,0.04391008886565604,0.010101010101010102
1913,0,train,0.0438871473354232,0.010101010101010102
1914,0,train,0.04386422976501306,0.010101010101010102
1915,0,train,0.04384133611691023,0.010101010101010102
1916,0,train,0.04381846635367762,0.010101010101010102
1917,0,train,0.043795620437956206,0.010101010101010102
1918,0,train,0.04377279833246483,0.010101010101010102
1919,0,train,0.04375,0.010101010101010102
1920,0,train,0.04372722540343571,0.010101010101010102
1921,0,train,0.043704474505723206,0.010101010101010102
1922,0,train,0.0436817472698908,0.010101010101010102
1923,0,train,0.04365904365904366,0.010101010101010102
1924,0,train,0.04363636363636364,0.010101010101010102
1925,0,train,0.04361370716510903,0.010101010101010102
1926,0,train,0.043591074208614425,0.010101010101010102
1927,0,train,0.043568464730290454,0.010101010101010102
1928,0,train,0.04354587869362364,0.010101010101010102
1929,0,train,0.043523316062176166,0.010101010101010102
1930,0,train,0.04350077679958571,0.010101010101010102
1931,0,train,0.043478260869565216,0.010101010101010102
1932,0,train,0.04345576823590274,0.010101010101010102
1933,0,train,0.04343329886246122,0.010101010101010102
1934,0,train,0.043410852713178294,0.010101010101010102
1935,0,train,0.04338842975206612,0.010101010101010102
1936,0,train,0.04336602994321115,0.010101010101010102
1937,0,train,0.043343653250773995,0.010101010101010102
1938,0,train,0.04332129963898917,0.010101010101010102
1939,0,train,0.04329896907216495,0.010101010101010102
1940,0,train,0.04327666151468315,0.010101010101010102
1941,0,train,0.04325437693099897,0.010101010101010102
1942,0,train,0.04323211528564076,0.010101010101010102
1943,0,train,0.043209876543209874,0.010101010101010102
1944,0,train,0.043187660668380465,0.010101010101010102
1945,0,train,0.04316546762589928,0.010101010101010102
1946,0,train,0.04314329738058552,0.010101010101010102
1947,0,train,0.043121149897330596,0.010101010101010102
1948,0,train,0.043099025141098,0.010101010101010102
1949,0,train,0.043076923076923075,0.010101010101010102
1950,0,train,0.043054843669912864,0.010101010101010102
1951,0,train,0.0430327868852459,0.010101010101010102
1952,0,train,0.043010752688172046,0.010101010101010102
1953,0,train,0.042988741044012284,0.010101010101010102
1954,0,train,0.04296675191815857,0.010101010101010102
1955,1.0,train,0.0434560327198364,0.020202020202020204
1956,0,train,0.04343382728666326,0.020202020202020204
1957,0,train,0.04341164453524004,0.020202020202020204
1958,0,train,0.043389484430832057,0.020202020202020204
1959,0,train,0.04336734693877551,0.020202020202020204
1960,0,train,0.043345232024477306,0.020202020202020204
1961,0,train,0.04332313965341488,0.020202020202020204
1962,0,train,0.043301069791136015,0.020202020202020204
1963,0,train,0.043279022403258656,0.020202020202020204
1964,1.0,train,0.04376590330788804,0.030303030303030304
1965,0,train,0.04374364191251272,0.030303030303030304
1966,0,train,0.043721403152008134,0.030303030303030304
1967,0,train,0.04369918699186992,0.030303030303030304
1968,0,train,0.04367699339766379,0.030303030303030304
1969,0,train,0.04365482233502538,0.030303030303030304
1970,0,train,0.04363267376966007,0.030303030303030304
1971,0,train,0.0436105476673428,0.030303030303030304
1972,0,train,0.04358844399391789,0.030303030303030304
1973,0,train,0.04356636271529889,0.030303030303030304
1974,0,train,0.043544303797468355,0.030303030303030304
1975,0,train,0.043522267206477734,0.030303030303030304
1976,0,train,0.04350025290844714,0.030303030303030304
1977,0,train,0.043478260869565216,0.030303030303030304
1978,0,train,0.04345629105608893,0.030303030303030304
1979,0,train,0.043434343434343436,0.030303030303030304
1980,0,train,0.04341241797072186,0.030303030303030304
1981,0,train,0.04339051463168517,0.030303030303030304
1982,0,train,0.04336863338376198,0.030303030303030304
1983,0,train,0.04334677419354839,0.030303030303030304
1984,0,train,0.04332493702770781,0.030303030303030304
1985,0,train,0.0433031218529708,0.030303030303030304
1986,0,train,0.043281328636134875,0.030303030303030304
1987,0,train,0.043259557344064385,0.030303030303030304
1988,0,train,0.043237807943690296,0.030303030303030304
1989,0,train,0.04321608040201005,0.030303030303030304
1990,0,train,0.043194374686087396,0.030303030303030304
1991,0,train,0.04317269076305221,0.020202020202020204
1992,0,train,0.04315102860010035,0.020202020202020204
1993,0,train,0.04312938816449348,0.020202020202020204
1994,0,train,0.0431077694235589,0.020202020202020204
1995,0,train,0.04308617234468938,0.020202020202020204
1996,0,train,0.04306459689534301,0.020202020202020204
1997,0,train,0.043043043043043044,0.020202020202020204
1998,0,train,0.04302151075537769,0.020202020202020204
1999,0,train,0.043,0.020202020202020204
2000,0,train,0.04297851074462768,0.020202020202020204
2001,1.0,train,0.043456543456543456,0.030303030303030304
2002,0,train,0.04343484772840739,0.030303030303030304
2003,0,train,0.04341317365269461,0.030303030303030304
2004,0,train,0.04339152119700748,0.030303030303030304
